onset	duration	trial_type
0.0226	0.0	cut
0.5226	0.0	cut
4.0344	17.0558	start_sound
5.8745	0.0	human
6.0344	0.0	human
6.5344	0.0	human
7.0344	0.0	human
7.5344	0.0	human
8.0344	0.0	human
8.5344	0.0	human
9.0344	0.0	human
9.5344	0.0	human
10.0344	0.0	human
10.5344	0.0	human
11.0344	0.0	human
11.5344	0.0	human
12.0344	0.0	human
12.5344	0.0	human
13.0344	0.0	human
13.5344	0.0	human
14.0344	0.0	human
14.5344	0.0	human
15.0344	0.0	human
21.0902	17.0648	start_sound
22.5902	0.0	music
23.0902	0.0	music
23.5902	0.0	music
24.0902	0.0	music
24.5902	0.0	music
25.0902	0.0	music
25.5902	0.0	music
26.0902	0.0	music
26.5902	0.0	music
27.0902	0.0	music
27.5902	0.0	music
28.0902	0.0	music
28.5902	0.0	music
29.0902	0.0	music
29.5902	0.0	music
30.0902	0.0	music
30.5902	0.0	music
31.0902	0.0	music
31.5902	0.0	music
32.0902	0.0	music
38.155	16.566	start_sound
39.155	0.0	speech
39.655	0.0	speech
40.155	0.0	speech
40.655	0.0	speech
41.155	0.0	speech
41.655	0.0	speech
42.155	0.0	speech
42.655	0.0	speech
43.155	0.0	speech
43.655	0.0	speech
44.155	0.0	speech
44.655	0.0	speech
45.155	0.0	speech
45.655	0.0	speech
46.155	0.0	speech
46.655	0.0	speech
47.155	0.0	speech
47.655	0.0	speech
48.155	0.0	speech
48.655	0.0	speech
54.721000000000004	17.0604	start_sound
56.221000000000004	0.0	yawn
56.721000000000004	0.0	yawn
57.221000000000004	0.0	yawn
57.721000000000004	0.0	yawn
58.221000000000004	0.0	yawn
58.721000000000004	0.0	yawn
59.221000000000004	0.0	yawn
59.721000000000004	0.0	yawn
60.221000000000004	0.0	yawn
60.721000000000004	0.0	yawn
61.221000000000004	0.0	yawn
61.721000000000004	0.0	yawn
62.221000000000004	0.0	yawn
62.721000000000004	0.0	yawn
63.221000000000004	0.0	yawn
63.721000000000004	0.0	yawn
64.221	0.0	yawn
64.721	0.0	yawn
65.221	0.0	yawn
65.721	0.0	yawn
71.7814	17.066	start_sound
73.2814	0.0	reverse
73.7814	0.0	reverse
74.2814	0.0	reverse
74.7814	0.0	reverse
75.2814	0.0	reverse
75.7814	0.0	reverse
76.2814	0.0	reverse
76.7814	0.0	reverse
77.2814	0.0	reverse
77.7814	0.0	reverse
78.2814	0.0	reverse
78.7814	0.0	reverse
79.2814	0.0	reverse
79.7814	0.0	reverse
80.2814	0.0	reverse
80.7814	0.0	reverse
81.2814	0.0	reverse
81.7814	0.0	reverse
82.2814	0.0	reverse
82.7814	0.0	reverse
88.8474	17.0655	start_sound
