onset	duration	trial_type
0.0	1.014	fmri_buffer
1.014	1.522	test_start_block
2.536	1.038	fixation
3.574	0.001	set_stims
3.575	0.11	cue_taskstay_cuestay
3.685	3.229	stim_taskstay_cuestay
6.914	0.0	set_stims
6.914	0.92	cue_taskswitch_cuestay
7.834	2.421	stim_taskswitch_cuestay
10.255	0.002	set_stims
10.257	0.908	cue_taskswitch_cuestay
11.165	2.829	stim_taskswitch_cuestay
13.994	0.001	set_stims
13.995	0.119	cue_taskswitch_cuestay
14.114	2.419	stim_taskswitch_cuestay
16.533	0.001	set_stims
16.534	0.12	cue_taskswitch_cueswitch
16.654	2.149	stim_taskswitch_cueswitch
18.803	0.001	set_stims
18.804	0.92	cue_taskstay_cuestay
19.724	2.15	stim_taskstay_cuestay
21.874	0.001	set_stims
21.875	0.918	cue_taskstay_cueswitch
22.793	2.02	stim_taskstay_cueswitch
24.813	0.001	set_stims
24.814	0.12	cue_taskstay_cueswitch
24.934	2.02	stim_taskstay_cueswitch
26.954	0.0	set_stims
26.954	0.121	cue_taskswitch_cueswitch
27.075	2.279	stim_taskswitch_cueswitch
29.354	0.001	set_stims
29.355	0.12	cue_taskswitch_cueswitch
29.475	2.419	stim_taskswitch_cueswitch
31.894	0.0	set_stims
31.894	0.12	cue_taskswitch_cueswitch
32.014	2.009	stim_taskswitch_cueswitch
34.023	0.001	set_stims
34.024	0.121	cue_taskstay_cueswitch
34.145	2.149	stim_taskstay_cueswitch
36.294	0.001	set_stims
36.295	0.91	cue_taskswitch_cuestay
37.205	2.02	stim_taskswitch_cuestay
39.225	0.0	set_stims
39.225	0.92	cue_taskswitch_cuestay
40.145	2.43	stim_taskswitch_cuestay
42.575	0.0	set_stims
42.575	0.919	cue_taskstay_cueswitch
43.494	2.279	stim_taskstay_cueswitch
45.773	0.0	set_stims
45.773	0.921	cue_taskswitch_cuestay
46.694	2.019	stim_taskswitch_cuestay
48.713	0.0	set_stims
48.713	0.911	cue_taskstay_cueswitch
49.624	2.279	stim_taskstay_cueswitch
51.903	0.002	set_stims
51.905	0.92	cue_taskswitch_cueswitch
52.825	2.008	stim_taskswitch_cueswitch
54.833	0.001	set_stims
54.834	0.921	cue_taskswitch_cuestay
55.755	2.001	stim_taskswitch_cuestay
57.756	0.002	set_stims
57.758	0.906	cue_taskstay_cuestay
58.664	2.279	stim_taskstay_cuestay
60.943	0.001	set_stims
60.944	0.119	cue_taskswitch_cueswitch
61.063	2.141	stim_taskswitch_cueswitch
63.204	0.001	set_stims
63.205	0.119	cue_taskswitch_cueswitch
63.324	2.02	stim_taskswitch_cueswitch
65.344	0.0	set_stims
65.344	0.919	cue_taskstay_cuestay
66.263	2.021	stim_taskstay_cuestay
68.284	0.0	set_stims
68.284	0.921	cue_taskswitch_cueswitch
69.205	2.059	stim_taskswitch_cueswitch
71.264	0.001	set_stims
71.265	0.923	cue_taskstay_cueswitch
72.188	2.015	stim_taskstay_cueswitch
74.203	0.001	set_stims
74.204	0.119	cue_taskstay_cuestay
74.323	2.02	stim_taskstay_cuestay
76.343	0.001	set_stims
76.344	0.92	cue_taskswitch_cuestay
77.264	2.139	stim_taskswitch_cuestay
79.403	0.0	set_stims
79.403	0.121	cue_taskstay_cuestay
79.524	2.01	stim_taskstay_cuestay
81.534	0.001	set_stims
81.535	0.919	cue_taskswitch_cueswitch
82.454	2.02	stim_taskswitch_cueswitch
84.474	0.001	set_stims
84.475	0.108	cue_taskstay_cueswitch
84.583	2.151	stim_taskstay_cueswitch
86.734	0.001	set_stims
86.735	0.92	cue_taskstay_cueswitch
87.655	2.018	stim_taskstay_cueswitch
89.673	0.001	set_stims
89.674	0.119	cue_taskswitch_cueswitch
89.793	2.151	stim_taskswitch_cueswitch
91.944	0.001	set_stims
91.945	0.119	cue_taskswitch_cuestay
92.064	2.691	stim_taskswitch_cuestay
94.755	0.001	set_stims
94.756	0.118	cue_taskstay_cuestay
94.874	2.28	stim_taskstay_cuestay
97.154	0.0	set_stims
97.154	0.119	cue_taskstay_cuestay
97.273	2.14	stim_taskstay_cuestay
99.413	0.001	set_stims
99.414	0.92	cue_taskswitch_cueswitch
100.334	2.01	stim_taskswitch_cueswitch
102.344	0.0	set_stims
102.344	0.92	cue_taskswitch_cuestay
103.264	2.15	stim_taskswitch_cuestay
105.414	0.001	set_stims
105.415	0.119	cue_taskswitch_cueswitch
105.534	2.689	stim_taskswitch_cueswitch
108.223	0.0	set_stims
108.223	0.12	cue_taskswitch_cuestay
108.343	2.28	stim_taskswitch_cuestay
110.623	0.001	set_stims
110.624	0.92	cue_taskstay_cueswitch
111.544	2.01	stim_taskstay_cueswitch
113.554	0.0	set_stims
113.554	0.12	cue_taskswitch_cueswitch
113.674	2.019	stim_taskswitch_cueswitch
115.693	0.001	set_stims
115.694	0.92	cue_taskstay_cuestay
116.614	2.139	stim_taskstay_cuestay
118.753	0.001	set_stims
118.754	0.12	cue_taskstay_cuestay
118.874	2.01	stim_taskstay_cuestay
120.884	0.0	set_stims
120.884	0.12	cue_taskstay_cuestay
121.004	2.02	stim_taskstay_cuestay
123.024	0.0	set_stims
123.024	0.919	cue_taskstay_cueswitch
123.943	2.021	stim_taskstay_cueswitch
125.964	0.001	set_stims
125.965	0.119	cue_taskswitch_cuestay
126.084	2.28	stim_taskswitch_cuestay
128.364	0.001	set_stims
128.365	0.919	cue_taskswitch_cuestay
129.284	2.419	stim_taskswitch_cuestay
131.703	0.001	set_stims
131.704	0.919	cue_taskstay_cuestay
132.623	2.021	stim_taskstay_cuestay
134.644	0.001	set_stims
134.645	0.12	cue_taskstay_cuestay
134.765	2.018	stim_taskstay_cuestay
136.783	0.001	set_stims
136.784	0.12	cue_taskswitch_cuestay
136.904	2.02	stim_taskswitch_cuestay
138.924	0.0	set_stims
138.924	0.919	cue_taskswitch_cuestay
139.843	2.291	stim_taskswitch_cuestay
142.134	0.0	set_stims
142.134	0.12	cue_taskstay_cuestay
142.254	2.14	stim_taskstay_cuestay
144.394	0.0	set_stims
144.394	0.12	cue_taskswitch_cueswitch
144.514	2.019	stim_taskswitch_cueswitch
146.533	0.001	set_stims
146.534	0.12	cue_taskstay_cueswitch
