onset	duration	trial_type
0.0	1.024	fmri_buffer
1.024	1.519	test_start_block
2.543	1.039	fixation
3.582	0.001	set_stims
3.583	0.119	cue_taskstay_cuestay
3.702	3.239	stim_taskstay_cuestay
6.941	0.003	set_stims
6.944	0.118	cue_taskswitch_cueswitch
7.062	2.409	stim_taskswitch_cueswitch
9.471	0.002	set_stims
9.473	0.908	cue_taskswitch_cuestay
10.381	2.821	stim_taskswitch_cuestay
13.202	0.001	set_stims
13.203	0.91	cue_taskswitch_cuestay
14.113	2.429	stim_taskswitch_cuestay
16.542	0.001	set_stims
16.543	0.92	cue_taskswitch_cueswitch
17.463	2.159	stim_taskswitch_cueswitch
19.622	0.001	set_stims
19.623	0.928	cue_taskstay_cuestay
20.551	2.15	stim_taskstay_cuestay
22.701	0.002	set_stims
22.703	0.916	cue_taskstay_cueswitch
23.619	2.012	stim_taskstay_cueswitch
25.631	0.001	set_stims
25.632	0.92	cue_taskstay_cueswitch
26.552	2.009	stim_taskstay_cueswitch
28.561	0.001	set_stims
28.562	0.11	cue_taskswitch_cueswitch
28.672	2.289	stim_taskswitch_cueswitch
30.961	0.001	set_stims
30.962	0.92	cue_taskswitch_cuestay
31.882	2.43	stim_taskswitch_cuestay
34.312	0.0	set_stims
34.312	0.92	cue_taskswitch_cuestay
35.232	2.019	stim_taskswitch_cuestay
37.251	0.001	set_stims
37.252	0.12	cue_taskstay_cueswitch
37.372	2.139	stim_taskstay_cueswitch
39.511	0.001	set_stims
39.512	0.12	cue_taskswitch_cueswitch
39.632	2.019	stim_taskswitch_cueswitch
41.651	0.001	set_stims
41.652	0.121	cue_taskswitch_cuestay
41.773	2.417	stim_taskswitch_cuestay
44.19	0.0	set_stims
44.19	0.122	cue_taskstay_cueswitch
44.312	2.28	stim_taskstay_cueswitch
46.592	0.001	set_stims
46.593	0.919	cue_taskswitch_cueswitch
47.512	2.009	stim_taskswitch_cueswitch
49.521	0.001	set_stims
49.522	0.12	cue_taskstay_cueswitch
49.642	2.279	stim_taskstay_cueswitch
51.921	0.002	set_stims
51.923	0.119	cue_taskswitch_cueswitch
52.042	2.009	stim_taskswitch_cueswitch
54.051	0.002	set_stims
54.053	0.919	cue_taskswitch_cuestay
54.972	2.019	stim_taskswitch_cuestay
56.991	0.001	set_stims
56.992	0.12	cue_taskstay_cuestay
57.112	2.28	stim_taskstay_cuestay
59.392	0.001	set_stims
59.393	0.92	cue_taskswitch_cuestay
60.313	2.149	stim_taskswitch_cuestay
62.462	0.0	set_stims
62.462	0.92	cue_taskswitch_cuestay
63.382	2.01	stim_taskswitch_cuestay
65.392	0.001	set_stims
65.393	0.119	cue_taskstay_cuestay
65.512	2.019	stim_taskstay_cuestay
67.531	0.002	set_stims
67.533	0.919	cue_taskswitch_cuestay
68.452	2.085	stim_taskswitch_cuestay
70.537	0.001	set_stims
70.538	0.916	cue_taskstay_cueswitch
71.454	2.017	stim_taskstay_cueswitch
73.471	0.001	set_stims
73.472	0.92	cue_taskstay_cuestay
74.392	2.019	stim_taskstay_cuestay
76.411	0.002	set_stims
76.413	0.119	cue_taskswitch_cuestay
76.532	2.139	stim_taskswitch_cuestay
78.671	0.001	set_stims
78.672	0.921	cue_taskstay_cuestay
79.593	2.019	stim_taskstay_cuestay
81.612	0.001	set_stims
81.613	0.12	cue_taskswitch_cueswitch
81.733	2.019	stim_taskswitch_cueswitch
83.752	0.0	set_stims
83.752	0.12	cue_taskstay_cueswitch
83.872	2.159	stim_taskstay_cueswitch
86.031	0.002	set_stims
86.033	0.119	cue_taskstay_cueswitch
86.152	2.019	stim_taskstay_cueswitch
88.171	0.002	set_stims
88.173	0.119	cue_taskswitch_cuestay
88.292	2.159	stim_taskswitch_cuestay
90.451	0.001	set_stims
90.452	0.919	cue_taskswitch_cuestay
91.371	2.703	stim_taskswitch_cuestay
94.074	0.002	set_stims
94.076	0.905	cue_taskstay_cuestay
94.981	2.29	stim_taskstay_cuestay
97.271	0.0	set_stims
97.271	0.921	cue_taskstay_cuestay
98.192	2.15	stim_taskstay_cuestay
100.342	0.001	set_stims
100.343	0.91	cue_taskswitch_cueswitch
101.253	2.019	stim_taskswitch_cueswitch
103.272	0.001	set_stims
103.273	0.909	cue_taskswitch_cueswitch
104.182	2.149	stim_taskswitch_cueswitch
106.331	0.002	set_stims
106.333	0.919	cue_taskswitch_cueswitch
107.252	2.689	stim_taskswitch_cueswitch
109.941	0.001	set_stims
109.942	0.119	cue_taskswitch_cuestay
110.061	2.281	stim_taskswitch_cuestay
112.342	0.0	set_stims
112.342	0.908	cue_taskstay_cueswitch
113.25	2.021	stim_taskstay_cueswitch
115.271	0.002	set_stims
115.273	0.919	cue_taskswitch_cueswitch
116.192	2.009	stim_taskswitch_cueswitch
118.201	0.001	set_stims
118.202	0.12	cue_taskstay_cuestay
118.322	2.15	stim_taskstay_cuestay
120.472	0.001	set_stims
120.473	0.919	cue_taskstay_cuestay
121.392	2.019	stim_taskstay_cuestay
123.411	0.001	set_stims
123.412	0.12	cue_taskstay_cuestay
123.532	2.019	stim_taskstay_cuestay
125.551	0.0	set_stims
125.551	0.12	cue_taskstay_cueswitch
125.671	2.02	stim_taskstay_cueswitch
127.691	0.002	set_stims
127.693	0.118	cue_taskswitch_cueswitch
127.811	2.293	stim_taskswitch_cueswitch
130.104	0.002	set_stims
130.106	0.917	cue_taskswitch_cuestay
131.023	2.418	stim_taskswitch_cuestay
133.441	0.001	set_stims
133.442	0.92	cue_taskstay_cuestay
134.362	2.02	stim_taskstay_cuestay
136.382	0.001	set_stims
136.383	0.92	cue_taskstay_cuestay
137.303	2.019	stim_taskstay_cuestay
139.322	0.002	set_stims
139.324	0.118	cue_taskswitch_cueswitch
139.442	2.02	stim_taskswitch_cueswitch
141.462	0.001	set_stims
141.463	0.118	cue_taskswitch_cuestay
141.581	2.281	stim_taskswitch_cuestay
143.862	0.001	set_stims
143.863	0.919	cue_taskstay_cuestay
144.782	2.159	stim_taskstay_cuestay
146.941	0.002	set_stims
146.943	0.118	cue_taskswitch_cueswitch
147.061	2.02	stim_taskswitch_cueswitch
149.081	0.001	set_stims
149.082	0.919	cue_taskstay_cueswitch
150.001	2.561	stim_taskstay_cueswitch
152.562	0.0	set_stims
152.562	0.119	cue_taskswitch_cueswitch
152.681	2.28	stim_taskswitch_cueswitch
154.961	0.0	set_stims
154.961	0.121	cue_taskstay_cuestay
155.082	2.28	stim_taskstay_cuestay
157.362	0.001	set_stims
157.363	0.909	cue_taskstay_cueswitch
158.272	2.019	stim_taskstay_cueswitch
160.291	0.001	set_stims
160.292	0.92	cue_taskstay_cuestay
161.212	2.02	stim_taskstay_cuestay
163.232	0.001	set_stims
163.233	0.919	cue_taskswitch_cuestay
164.152	2.139	stim_taskswitch_cuestay
166.291	0.001	set_stims
166.292	0.91	cue_taskswitch_cuestay
167.202	2.019	stim_taskswitch_cuestay
169.221	0.002	set_stims
169.223	0.92	cue_taskstay_cueswitch
170.143	2.138	stim_taskstay_cueswitch
172.281	0.0	set_stims
172.281	0.12	cue_taskswitch_cueswitch
172.401	2.291	stim_taskswitch_cueswitch
174.692	0.0	set_stims
174.692	0.12	cue_taskswitch_cueswitch
174.812	2.139	stim_taskswitch_cueswitch
176.951	0.0	set_stims
176.951	0.12	cue_taskstay_cuestay
177.071	2.28	stim_taskstay_cuestay
179.351	0.002	set_stims
179.353	0.919	cue_taskswitch_cuestay
180.272	2.019	stim_taskswitch_cuestay
182.291	0.001	set_stims
182.292	0.119	cue_taskstay_cuestay
182.411	2.82	stim_taskstay_cuestay
185.231	0.001	set_stims
185.232	0.12	cue_taskstay_cueswitch
185.352	2.409	stim_taskstay_cueswitch
187.761	0.001	set_stims
187.762	0.12	cue_taskstay_cuestay
187.882	2.02	stim_taskstay_cuestay
189.902	0.0	set_stims
189.902	0.92	cue_taskstay_cuestay
190.822	2.56	stim_taskstay_cuestay
193.382	0.0	set_stims
193.382	0.919	cue_taskswitch_cueswitch
194.301	2.141	stim_taskswitch_cueswitch
196.442	0.0	set_stims
196.442	0.119	cue_taskswitch_cuestay
196.561	2.02	stim_taskswitch_cuestay
198.581	0.001	set_stims
198.582	0.91	cue_taskstay_cuestay
199.492	2.019	stim_taskstay_cuestay
201.511	0.001	set_stims
201.512	0.919	cue_taskstay_cueswitch
202.431	2.151	stim_taskstay_cueswitch
204.582	0.001	set_stims
204.583	0.918	cue_taskstay_cuestay
205.501	2.141	stim_taskstay_cuestay
207.642	0.0	set_stims
207.642	0.119	cue_taskswitch_cuestay
207.761	2.281	stim_taskswitch_cuestay
210.042	0.001	set_stims
210.043	0.119	cue_taskstay_cueswitch
210.162	3.23	stim_taskstay_cueswitch
213.392	0.0	set_stims
213.392	0.119	cue_taskstay_cueswitch
213.511	2.02	stim_taskstay_cueswitch
215.531	0.002	set_stims
215.533	0.919	cue_taskswitch_cueswitch
216.452	2.018	stim_taskswitch_cueswitch
218.47	0.001	set_stims
218.471	0.119	cue_taskswitch_cueswitch
218.59	2.281	stim_taskswitch_cueswitch
220.871	0.001	set_stims
220.872	0.119	cue_taskswitch_cueswitch
220.991	2.162	stim_taskswitch_cueswitch
223.153	10.009	rest_block
233.162	2.541	test_start_block
235.703	1.038	fixation
236.741	0.0	set_stims
236.741	0.121	cue_taskstay_cuestay
236.862	2.02	stim_taskstay_cuestay
238.882	0.0	set_stims
238.882	0.12	cue_taskswitch_cueswitch
239.002	2.019	stim_taskswitch_cueswitch
241.021	0.001	set_stims
241.022	0.92	cue_taskswitch_cuestay
241.942	2.009	stim_taskswitch_cuestay
243.951	0.0	set_stims
243.951	0.922	cue_taskswitch_cuestay
244.873	2.689	stim_taskswitch_cuestay
247.562	0.001	set_stims
247.563	0.92	cue_taskswitch_cueswitch
248.483	2.018	stim_taskswitch_cueswitch
250.501	0.001	set_stims
250.502	0.92	cue_taskstay_cuestay
251.422	2.28	stim_taskstay_cuestay
253.702	0.001	set_stims
253.703	0.91	cue_taskstay_cueswitch
254.613	2.018	stim_taskstay_cueswitch
256.631	0.001	set_stims
256.632	0.92	cue_taskstay_cueswitch
257.552	2.28	stim_taskstay_cueswitch
259.832	0.001	set_stims
259.833	0.119	cue_taskswitch_cueswitch
259.952	2.959	stim_taskswitch_cueswitch
262.911	0.001	set_stims
